-0.11399356	-0.013896641	0.07374944	0.051359307	0.052689526	0.034231924	0.124546364	-0.040816367	-0.04827931	0.07341688	0.04428086	-0.09889218	-0.02376624	0.11737979	-0.08848133	0.0012160093
-0.0027313696	-0.006781903	-0.09808032	0.014216612	-0.015319577	0.046852633	-0.012396768	0.08236039	-0.21994323	0.094751194	-0.06140637	-0.12064932	0.036447812	-0.076682225	0.034154706	0.010508725
0.09707535	-0.12260355	0.05213019	-0.093099624	0.1438993	0.0327718	0.0030900177	-0.17003773	0.10618914	0.086272106	0.10778472	-0.123176895	-0.12531517	0.062166173	-0.12181318	0.01591276
-0.042936858	-0.06184233	0.11834759	-0.03041733	0.088776134	-0.008508856	0.047045387	-0.013495555	0.042586464	0.052181125	0.101719365	-0.003312378	-0.043377247	0.085829146	-0.053482976	-0.035946038
-0.060205456	-0.04861469	-0.009230836	-0.06616323	0.037651904	0.04509479	0.11320755	0.035738453	0.0064130393	-0.15324461	-0.15153854	-0.026343608	-0.065206654	0.084746435	-0.0132270185	-0.04875673
-0.024686653	0.031480968	-0.031633936	0.055413168	-0.09505482	-0.014182448	-0.13642356	-0.17533691	-0.027679015	-0.06689084	0.011575444	0.1631732	0.0047481395	-0.111182965	0.012004227	-0.055859447
0.0926539	-0.050354443	-0.12432932	0.10556105	0.15468107	0.10310816	0.16388695	0.15522537	-0.033410415	0.031471763	0.20939404	-0.15928616	-0.13853967	0.12655948	-0.10645569	0.06137598
0.07606125	-0.014201982	0.09501085	0.0351459	0.04040102	-0.063286245	0.022511352	-0.04476248	-0.07215481	0.09451411	0.083790585	0.036950804	0.027059803	-0.08682952	0.024163935	-0.0847078
0.06972704	-0.1208556	-0.16855581	-0.05717837	0.045313552	0.09994304	0.09492994	-0.045891333	-0.05279984	-0.0947654	0.04254508	-0.12603082	-0.0590765	0.04656493	-0.05428517	-0.027177358
-0.06638486	-0.0679741	-0.09161334	0.025381945	0.07588583	0.01741434	0.06346328	0.20357554	-0.07745243	-0.186073	0.16637123	0.0777801	0.07571979	-0.0026200407	-0.066936605	0.0044865822
0.036340788	-0.073227674	-0.13556102	0.05030199	0.096270196	0.030054633	0.07396417	-0.08694664	0.021590635	0.075717784	-0.06660342	-0.054398537	0.036349062	0.018291177	-0.08544214	0.019585736
0.10743939	-0.052571747	-0.104536876	-0.048791297	0.08070447	0.099958755	-0.029164761	-0.042055912	-0.019936483	0.07686449	-0.14590517	0.09427874	-0.024319647	0.020882241	0.03534411	-0.041965783
-0.031856436	-0.020091334	-0.017276153	-0.039408572	-0.02974915	0.10622949	-0.21557291	-0.013364591	0.13657707	-0.24986562	-0.033019915	0.03292726	-0.05338258	-0.013508851	-0.09679001	0.04978598
-0.13137858	0.121791646	0.10423291	-0.022520972	-0.10826458	-0.17903483	0.07948508	-0.09358795	-0.071239084	0.17721502	-0.0743062	0.16504766	0.24612787	-0.09840927	0.26163235	-0.125146
0.029115468	-0.082389295	-0.1137467	0.026816012	-0.045472067	0.1010742	0.084115334	-0.2343893	0.14641207	0.15121756	0.040909983	-0.059831448	-0.055073656	0.019498495	-0.042936523	-0.047490384
0.06535486	-0.059608538	-0.16288069	-0.016902175	0.09698884	0.14441004	0.055163	-0.08857804	0.08833085	-0.006690124	0.018172136	-0.05740724	-0.13158225	0.065318115	-0.014615782	0.022854773
-0.14746019	0.10521835	0.12959683	-0.005615495	-0.13045067	-0.05942881	-0.08363139	0.01017481	-0.0019369525	0.06416507	0.0045255166	0.12730157	0.21459237	-0.13372175	0.1974371	-0.21339273
0.013190078	0.024200344	0.04101828	-0.015359145	-0.0027848214	-0.027170843	-0.033945028	-0.022263378	0.06692416	-0.09237384	-0.027699433	0.103028126	0.05324765	-0.11845321	0.12657875	-0.115963034
0.17556553	-0.103406936	-0.032935	0.0008210465	-0.0121149495	0.11931399	-0.16334443	-0.14704502	0.044206657	0.11955566	0.021473879	-0.007406504	-0.14055453	-0.010678084	-0.07861071	0.0016936085
0.07444545	0.00822714	-0.058170814	-0.06568661	0.10088612	0.047586836	0.045077473	-0.022459991	0.009233532	-0.09864356	-0.18976843	0.015393997	0.06302992	0.033784587	0.051174	0.01964196
-0.09120992	-0.011758471	0.08539751	-0.10507406	-0.034033097	0.009728228	-0.023541238	-0.0052548265	0.08955147	-0.0025240649	-0.15162519	0.022667252	0.063979186	0.09138623	0.030635202	0.043392148
-0.07311695	0.044777352	-0.038072865	-0.008284804	0.09370697	0.08513673	0.05159095	0.09851143	0.1296735	-0.05224391	-0.073967986	-0.02144726	-0.051735114	-0.020291122	-0.04667982	-0.07924129
-0.073467575	0.118842416	0.05161154	0.098834425	0.013499307	-0.17069255	0.13192776	0.05468574	-0.09510097	0.093263544	-0.013636092	0.16944423	0.11251811	-0.08734426	0.084753305	-0.08275397
0.17687675	-0.06477184	0.13437197	0.08795708	0.11153233	0.013236092	0.11780182	0.08536622	0.18339425	0.064353794	-0.18416724	-0.095759414	0.014146058	-0.01632427	0.001575666	-0.009236714
-0.05501507	0.09174055	0.04455975	-0.1138386	-0.035391886	-0.092262775	-0.07418787	0.09961478	-0.034988936	-0.010292618	-0.3130952	0.0585611	0.024521822	0.031494513	0.10129459	0.10728516
0.05565237	-0.14131314	-0.20026557	-0.1536791	0.29278255	0.2695266	0.1641502	0.31310263	0.054592367	-0.1378733	0.27732366	-0.22562572	-0.20536292	0.2349166	-0.23712781	0.16104664
-0.18200345	0.19160517	0.06922089	-0.009383105	-0.25508708	-0.12983383	0.06405455	-0.16024743	0.028717304	0.16130999	-0.012887883	0.13290553	0.24220848	-0.20053297	0.17933281	-0.14330761
-0.11402874	0.0759085	-0.012804231	0.10921113	-0.091421306	-0.031711012	0.2439743	0.18144126	-0.11239666	0.11336919	0.00956548	0.07046108	0.033113305	-0.123508565	0.18965046	-0.13873798
0.025296086	-0.007037671	0.041385084	-0.08487348	0.08199898	-0.06409194	-0.0022815184	-0.11451691	-0.15365109	0.09999134	0.0013007766	0.0015170367	0.03010643	-0.027899196	0.031380873	0.010787057
0.19373558	-0.10946806	-0.08175966	-0.017681498	0.13857834	0.1356247	-0.053009693	-0.095868215	-0.11965715	-0.0043586115	0.028332062	-0.16542147	-0.12287544	0.1564223	-0.06383752	0.045272693
0.2392602	-0.14379269	-0.16134953	0.105001755	0.1942527	0.24169487	0.15438724	0.023453072	-0.06167373	-0.066586345	-0.15309112	-0.13051575	-0.34615776	0.07469916	-0.23664464	0.1391495
-0.026815923	0.019428486	0.17798685	0.04740876	0.00498395	-0.062235855	-0.058290455	0.08119473	-0.110113025	0.014168521	0.03371507	-0.028649753	0.01385837	-0.044293124	0.103323996	-0.035582136
-0.08031176	-0.00047034296	-0.05428277	0.12489958	0.07780456	-0.011315791	0.123048946	0.1664827	-0.0632381	-0.005907243	0.0525945	-0.03652065	-0.07547065	-0.0027704246	-0.12804744	0.09482132
-0.016498351	0.05940128	0.018853577	-0.033342797	0.0016755621	-0.05493547	0.06165265	0.06124088	0.13854182	-0.03799385	0.02866988	-0.023905918	0.12835202	0.052444775	-0.0017889384	0.05735877
0.107951716	-0.12158721	-0.047894172	0.0019812393	0.15719031	0.14670725	0.03251833	-0.089443944	0.039148573	-0.06449173	-0.09490397	-0.0582299	-0.22632913	0.1091489	-0.15988056	0.15966947
-0.05999034	0.11918088	-0.060191017	0.09806879	-0.0120229805	0.06580523	-0.07419814	-0.08370728	0.1251597	0.04456825	0.040720843	-0.0040969425	-0.11500014	0.0685701	0.086914234	0.008155132
-0.055864938	0.226788	0.023048114	0.016167749	-0.10014102	-0.05784978	-0.024555122	0.08087517	0.09103002	0.11743315	-0.11195675	0.16253859	0.15255468	-0.11651709	0.15543991	-0.12636091
-0.010368214	0.004848917	-0.039737925	0.020335475	-0.013760538	-0.098579854	-0.109033085	0.1050531	0.0103006605	0.04169545	-0.15922728	-0.0032441837	0.024916084	-0.049110606	0.027679838	-0.01089364
-0.12034386	-0.013085655	-0.12702322	0.13226943	0.059155516	-0.011895391	-0.036720827	0.008110576	0.03151353	-0.0022315518	0.07513977	0.008580715	0.04085964	-0.025714992	0.078803696	-0.111166336
0.05186367	0.045396153	0.034404825	-0.05938326	0.011211181	0.014621557	0.0881988	0.06767767	-0.05637566	0.03957515	0.10553978	-0.0018409127	0.02084656	-0.042089384	0.054655652	-0.023003282
-0.067049265	0.12723279	0.0067299665	0.028697804	-0.06850531	-0.022332542	0.059966158	-0.091717675	0.099990346	0.06212196	-0.118068494	-0.029978586	0.030938033	-0.07067809	0.07383776	-0.09893424
0.14096071	-0.11177137	-0.17341441	0.029101498	0.123136535	0.06263943	-0.03232043	-0.011521916	0.050524738	0.081851855	-0.0934395	-0.10206148	-0.2087102	0.15457365	-0.15552177	0.23852755
-0.0992444	0.06517387	0.2003315	-0.13423902	0.03502283	-0.03409386	-0.029179726	-0.038725797	-0.12712	-0.20349787	0.096127816	0.06704375	-0.059107676	0.073352106	-0.07395287	-0.027033813
0.032838084	0.09751709	0.046469346	-0.0680784	-0.11088262	0.06914276	-0.05354409	-0.0022242595	-0.16654119	0.035928957	0.025741663	0.047866866	-0.02529385	-0.01095257	0.03863697	0.027510874
0.029632377	-0.051475894	-0.10179042	0.009028759	-0.03985021	0.019074004	-0.011890755	-0.20622425	0.008868966	0.09221477	-0.056613617	-0.07269987	-0.09651782	0.0815953	-0.047304537	0.05223618
-0.003963154	0.011178658	-0.08524113	-0.032040678	0.10792384	0.10491069	-0.009383828	0.08089568	0.044541996	0.038814075	0.25493497	0.005961589	-0.12328992	0.022786826	-0.12664278	0.0059464914
-0.00032352062	0.12484221	0.012755516	-0.053387962	-0.034791335	-0.15802936	-0.07053845	-0.003220334	-0.014056518	0.020512098	0.14084588	-0.017490773	0.025277752	-0.052585747	0.06513549	-0.080442734
0.09131407	-0.015345702	-0.097783454	0.12049368	-0.09772654	0.12735644	-0.1015927	0.07653018	0.09546672	0.021907704	0.113491416	-0.08919736	-0.050255336	0.055725727	-0.09521759	-0.016630055
0.10455399	0.016697465	-0.001143904	-0.048533153	-0.051275138	-0.04787407	0.010690959	-0.16050708	-0.12474053	0.12597826	0.10313474	0.09415685	0.08785021	0.04896582	0.09102162	-0.09252022
-0.20441122	0.13861088	-0.039503273	0.032288235	-0.09442715	-0.21391	0.15901245	-0.06797041	0.036228806	-0.10273955	0.07331928	0.118991666	0.23242189	-0.13474418	0.1591992	-0.26277137
0.07648272	-0.066077776	0.032075584	0.026847446	0.03832585	-0.012225733	-0.14781336	0.022156391	-0.0389529	-0.03450819	0.035466623	0.10429892	-0.024984788	0.033110783	-0.048322104	-0.07399628
-0.15808623	0.13470547	0.08362721	-0.04099813	-0.20183541	-0.04090584	0.05294402	0.02013465	0.00079813733	0.16999403	-0.043982383	0.11884451	0.10864138	-0.037127532	0.0062403595	-0.07716212
0.08132212	-0.0059978496	-0.019050105	0.020480778	0.074255414	0.045097534	-0.12527797	0.02337913	-0.06199875	-0.05591923	-0.01628477	-0.07470694	-0.028576752	0.0857092	-0.108214304	0.08251156
-0.060140293	0.034832075	0.22427644	-0.13614078	-0.111150905	-0.21799912	-0.062114008	-0.14402956	0.06502785	0.12378254	-0.1623184	0.13008462	0.119806826	-0.1692361	0.1960083	-0.120144404
0.006611537	0.011854564	0.05494103	-0.07467544	-0.042688135	-0.12491745	0.02861468	0.033101715	-0.038311064	0.22113346	0.012031435	0.17658556	0.14831936	-0.03796687	0.14361678	-0.11199799
-0.0962024	-0.07407178	-0.18893754	-0.036563836	0.08625328	-0.051298026	-0.004132775	0.046027098	-0.120494075	-0.15694547	-0.1744976	0.017259534	-0.06356739	0.1083134	-0.13755573	0.061697725
-0.0015297245	0.06254195	0.046502087	-0.08339021	-0.014470143	0.04161747	-0.024064776	-0.033605743	0.06823897	-0.051512476	0.22652613	-0.12603232	-0.014353258	-0.03227812	-0.09968415	0.0903011
0.03761034	-0.035410106	-0.019263946	-0.052852202	0.09750233	0.021299984	0.16507667	0.1684103	0.0071727005	-0.06263387	0.13582268	-0.04874852	0.00082138955	0.014868	0.030689025	-0.03989019
-0.07486781	-0.11871475	-0.037618868	-0.022902837	0.064093195	0.00060801324	0.14820482	0.05369986	-0.103508115	0.046272412	-0.03318862	-0.077638194	-0.046152387	0.03155113	0.03286495	0.1040367
-0.036886536	0.04957109	-0.0013669131	0.11285882	-0.08914447	0.04884416	-0.15286486	-0.12486086	-0.07833342	-0.12293726	0.056379993	0.11386913	0.098773375	-0.060796823	0.09915923	-0.16684182
-0.015680343	0.001242807	-0.023247918	0.023291739	0.036136135	-0.03648599	-0.15602505	0.23483881	0.0004039427	-0.08244329	0.029551126	0.00882874	-0.04952544	0.0041749575	0.04866962	-0.012512141
0.015386256	0.024024712	-0.087621704	-0.120678805	-0.06639759	0.05072091	-0.04668094	0.063774794	0.061877374	0.01172533	-0.020514218	-0.065493144	-0.02453304	0.030245064	-0.06455292	0.10428911
-0.09694776	0.15297632	0.12231744	0.04705044	-0.1757919	-0.3020332	-0.122496925	-0.120294824	0.12632844	0.02353493	0.09250961	0.21495442	0.14894666	-0.23644376	0.27735084	-0.19590671
0.059697405	-0.02389823	0.06357684	0.10242096	0.13482635	0.039436884	0.087673545	0.06575472	0.20123735	0.14481232	-0.04423487	-0.023636993	-0.13570553	0.048477896	-0.060176365	0.040200543
-0.08804131	0.032226697	-0.14596537	-0.002826456	-0.0939118	0.039757214	0.04672712	-0.12373859	-0.023410706	0.095462315	0.047113203	0.06587811	-0.031831574	0.039299633	-0.02921087	-0.0138023365
0.18780936	-0.13827972	-0.10972666	-0.03194876	0.1987692	-0.028310426	-0.16907881	0.23289858	0.08578429	-0.10417491	0.054154117	-0.1267229	-0.27941287	0.16755073	-0.22871755	0.22919784
-0.13151732	0.08614222	-0.0020626634	0.19569999	-0.05928222	-0.15379955	-0.049113702	-0.002639414	-0.07954946	0.19110608	-0.06772579	0.11107354	0.09216923	-0.1630741	0.09952748	-0.05084787
0.16388771	-0.0723421	0.06054119	0.16583984	-0.02230524	0.118065715	-0.014202873	0.07523758	0.1632619	-0.053545397	-0.030424237	0.012327188	-0.04285724	-0.010705849	-0.014357628	0.0528494
-0.018736472	0.03179852	0.028353104	0.27433562	-0.057974093	-0.0058497796	0.01959459	-0.06265211	0.06336962	-0.104925446	-0.022124369	0.018896708	0.08205703	-0.08724109	0.1512354	-0.10612711
-0.043287996	0.11186695	0.012131832	0.033969395	-0.11915573	-0.051082846	-0.05700565	-0.1740159	0.16908178	-0.025343815	0.030126441	0.10111669	0.07410922	-0.02852476	0.12809509	0.012543133
-0.2247421	0.26518065	0.062069237	-0.115798034	-0.2407265	-0.22748902	-0.109726794	-0.19421764	-0.037053395	-0.089462854	-0.12160576	0.13073775	0.1760181	-0.33187318	0.28865248	-0.18420576
0.2592589	0.0018316827	-0.12103443	0.060242403	0.07201992	0.1372584	0.12872072	0.14694156	0.005591348	-0.039664317	0.06807127	-0.15329969	-0.14785199	0.1582116	-0.18778954	0.054936577
0.13132392	-0.09162633	0.016553804	-0.17883474	0.09049824	0.06112112	-0.06421625	0.09046669	-0.090892114	-0.07314389	0.19632341	-0.14786033	-0.038223814	0.056571797	-0.015423824	-0.041378204
-0.100415885	0.18299371	0.15724899	-0.019402295	-0.2385207	-0.10970102	0.017114162	-0.006904518	-0.092350304	0.076391235	-0.09449282	0.103585675	0.13345456	-0.14433783	0.09012248	-0.02716188
0.09859141	-0.06422548	-0.09929188	0.077053845	-0.0084774885	0.08048031	-0.042735744	0.00935215	0.067703575	-0.08673434	-0.22577581	-0.03735722	0.015173255	0.07104259	-0.046433836	0.16416611
-0.09437581	0.018189277	-0.093487695	-0.0023771669	-0.01575396	0.062463485	0.055469614	-0.0111363875	-0.060853004	0.049471673	-0.07878273	-0.019906983	-0.05668638	0.0019283274	0.010877161	0.023184255
-0.1296877	0.1449221	0.089551456	-0.06729516	-0.22486596	-0.050047208	-0.115534395	-0.050458543	-0.1105927	0.08153275	0.045713846	0.10231645	0.0229772	-0.078570075	0.036320973	-0.14377387
0.0035268916	-0.00741483	-0.06830309	-0.057541434	0.060428586	0.106695764	0.19220433	0.04457212	0.06608065	-0.033686314	0.04847296	-0.008840727	-0.007023742	-0.049450748	-0.020456467	0.0838101
0.05041196	0.031220464	-0.044689555	0.059516694	-0.0046430123	0.009107361	0.018571494	0.04291318	0.016887778	-0.017024904	-0.0049922727	-0.09973773	-0.03732471	0.07019229	0.022616727	0.025714122
0.016342513	-0.059582856	0.022300307	0.045138676	0.18382132	0.02200513	-0.09236991	0.0067821667	-0.092207454	-0.09429879	0.1673063	-0.039332002	-0.10363282	0.118154086	-0.007594109	0.18952322
-0.086340204	0.077777475	0.1037013	-0.1113924	-0.10444872	-0.16662359	0.025958035	-0.078790724	-0.06394231	0.13425711	-0.13940385	0.16780785	0.1340256	-0.10334429	0.1739939	-0.0411715
0.03214917	-0.19020231	-0.106226966	-0.19897123	0.098389365	0.13256189	-0.011496851	0.12088192	0.12420686	-0.07956724	-0.09402401	-0.018827753	-0.1070514	0.09999478	-0.06764381	-0.022077648
0.09081133	0.023170615	-0.042004935	0.13082354	0.06082409	-0.005566489	-0.030727815	0.06434956	-0.056568995	0.02757495	-0.027661772	-0.10313272	-0.0026396671	0.04460028	0.017214704	-0.008859092
0.006287617	-0.08402869	0.001469728	0.04377285	-0.04199436	-0.06852119	-0.0018602551	0.0729749	0.01115397	-0.0313127	-0.11926463	-0.025970506	0.11813555	-0.08292964	-0.0034352003	-0.032373402
-0.056337863	0.06706746	-0.05609455	-0.0763462	-0.11454574	-0.022521893	-0.052516162	-0.1484032	0.087813035	0.011848559	-0.007842595	-0.018046457	0.037923384	0.050891533	-0.0064221285	-0.000801889
0.036710747	-0.040896103	-0.056273684	-0.03977312	-0.06918076	0.050840892	0.06432711	-0.13348305	0.270729	0.1678284	-0.16345407	-0.023477858	-0.0537019	-0.026596606	-0.0871251	-0.014639249
-0.11635464	0.14034283	0.1545339	-0.04717037	-0.11525562	-0.08303355	-0.019154795	0.025501698	-0.082938775	-0.08467995	-0.09660421	0.058285177	0.09069289	-0.17722574	0.15253167	-0.10052662
0.031269092	-0.10449875	-0.2553783	0.20121782	0.054757256	0.27969325	-0.08344902	0.26751134	0.18848923	0.051256977	-0.10959941	-0.25037688	-0.12411566	0.151993	-0.14873634	0.22854717
-0.1839586	0.2561085	0.046687853	0.010705261	-0.13875914	-0.26341516	-0.10299992	0.033772726	-0.17424239	0.064665474	-0.122079216	0.105638154	0.13252912	-0.16463895	0.17311187	-0.13284944
-0.032545533	-0.046001997	-0.03315308	0.065620795	0.055394318	0.05729896	0.04752556	0.035243094	-0.019463593	0.13033032	-0.063231885	0.024677811	-0.01984026	-0.07461123	-0.016754312	0.050333306
-0.1217006	-0.014746576	-0.12959173	0.08346711	-0.11633854	-0.027207678	0.1555746	-0.14031675	0.0622008	0.21366979	0.05610311	-0.040717643	0.08055014	0.090231135	0.036347672	-0.0533807
0.093040906	-0.07598619	-0.08155749	-0.15712433	0.090739675	0.037020575	0.12565352	-0.06352992	0.07234282	-0.12786034	0.009009283	-0.14117853	-0.05523252	0.036022857	-0.05472341	0.24296011
-0.08987248	-0.04741155	-0.026616663	-0.03403444	0.07970266	-0.0043882164	-0.012597467	-0.047400817	0.16935682	-0.06546451	-0.063103236	-0.07593292	-0.07195226	0.020927286	0.002534036	0.059423022
0.15392032	-0.034677986	-0.15556863	0.012975973	0.06825597	0.048184324	0.18789116	0.20126711	0.12439594	-0.006967441	-0.071199276	-0.12430051	-0.14283663	0.15682183	-0.04376104	0.16665289
0.04504644	-0.08337335	-0.018294396	-0.03281708	-0.025749091	-0.06033843	-0.041511327	-0.08241329	0.01575897	0.061680157	-0.054121226	0.02155324	0.09128593	-0.059360072	0.11043729	-0.073084936
-0.0055025113	0.06644238	0.015688082	-0.0077507007	0.031079048	0.06329343	0.082003176	0.0072775204	-0.18454061	-0.1071248	0.0015340868	0.11121525	0.09027044	-0.043038093	0.029324368	-0.15353595
-0.21286051	0.111512706	0.067348056	0.04345089	-0.1434678	-0.045644816	-0.06619831	-0.098596446	-0.17489113	0.06845471	0.05178843	0.16039662	0.1978349	-0.14455117	0.13590059	-0.25153798
-0.27605894	0.16244774	0.16832082	-0.07625089	-0.30639634	-0.23432453	-0.028437624	-0.0004429128	-0.06499902	0.24275427	-0.06865512	0.19517629	0.26166752	-0.20222332	0.2529418	-0.14171807
-0.0677306	0.11828216	0.17391445	-0.103739955	-0.1514416	-0.17940985	-0.09259768	-0.032660265	-0.1563439	0.076574974	-0.079237275	0.14024518	0.19238168	-0.20942001	0.095788725	-0.06839996
0.06463382	0.018086992	0.1819332	-0.15276282	0.044513997	0.101214275	0.011312735	-0.14117284	-0.21131362	0.011582855	0.056056306	0.11594734	-0.03171587	-0.014185468	-0.0036101667	-0.11446832
-0.04192538	0.0806474	-0.003828453	0.09403273	0.022728153	0.03348855	0.0065219007	0.10708276	0.17899437	0.026142389	0.09068839	-0.00805915	-0.08793663	0.03959451	-0.027297521	-0.09754852
-0.055184804	-0.01864642	0.022946388	0.010006127	-0.004944897	-0.08624276	0.06860555	-0.082892954	0.16845213	0.0011367794	0.059153058	-0.016209286	-0.020077664	-0.029540343	0.04621607	-0.0780304
-0.060778912	0.115995415	0.04008583	0.03763342	-0.17767873	-0.2932408	-0.05901104	-0.042713128	-0.039617006	-0.045793515	0.08765323	0.16272491	0.250249	-0.22715387	0.23074655	-0.26172614
0.069494225	-0.049912866	-0.059630062	-0.16920893	0.025052441	-0.009660177	0.008735626	-0.06403596	-0.017852401	-0.05161861	-0.013323678	-0.06453104	0.023484973	-0.019892339	-0.060628448	-0.011401766
0.19241644	-0.12362163	0.14066732	-0.023604115	0.04870169	-0.06881279	-0.13142349	0.05206851	0.07097766	0.014336207	0.124056555	0.05860022	-0.07731495	0.07349218	0.048509542	0.09750311
0.049508825	0.031616878	0.09591521	0.009756966	0.1186534	-0.023301704	0.006075118	-0.039660934	-0.09029677	0.010459925	0.063574746	0.015585344	-0.091506526	0.042049456	-0.0100141745	-0.020728616
0.07372176	0.005460516	-0.086874604	-0.094673395	0.018361652	0.0865067	0.097320236	-0.0018546565	-0.10969044	0.028976053	-0.036495257	-0.07669783	0.028029662	0.066488475	-0.07411547	0.101632975
0.04751195	-0.039322145	0.0847832	-0.040843852	0.14277622	-0.11219719	0.13558008	0.1515155	-0.0705981	0.023231514	-0.02504903	-0.041375943	-0.06849515	-0.003829131	-0.033691272	0.009163207
-0.10496145	0.18818362	0.19008589	0.08119966	-0.015485591	-0.086188465	0.030207714	-0.074073784	-0.17347966	-0.081074774	0.18134342	0.07664797	0.05506971	-0.17584926	0.1963647	-0.09489857
0.009093739	0.121186376	-0.032571193	0.10046879	-0.12646782	-0.14331599	0.10389001	0.10747046	-0.0003628043	-0.0031426207	0.04888803	0.037131682	0.011696977	-0.052879356	0.10540205	-0.15973142
-0.02624284	0.08749687	0.036932126	-0.044568606	0.10364002	-0.07951528	-0.044776466	0.050793406	0.09766256	-0.036733843	-0.051501997	-0.011157656	0.04438644	-0.07756414	0.048477147	0.03757991
0.035692252	-0.017916381	-0.02687057	0.12506798	0.028132008	0.017883774	0.05383391	-0.07311039	-0.017389582	-0.0909629	0.12952496	0.010119388	0.04232295	-0.042308718	0.0077542644	-0.20968392
-0.043515895	0.05667264	0.17624995	0.06630538	-0.082749054	-0.032474563	0.015624554	-0.13468842	-0.08019247	-0.074259	-0.03940376	0.06019851	0.12695424	-0.17387815	0.072731875	-0.026068471
0.056502398	0.10249654	0.057754483	-0.11922476	0.1270738	-0.009694553	0.120570175	-0.058820054	-0.04021627	0.10223065	0.039243367	-0.04453317	0.035795093	0.026324527	0.054057237	-0.0132368095
0.14975478	-0.12586291	-0.020141488	-0.07715322	0.102548964	0.20128204	-0.050984174	0.012518879	0.14882621	0.07009314	0.047868796	-0.13249204	-0.22000319	0.26226828	-0.11860255	0.07544677
0.28869364	-0.29555652	-0.1423815	0.017375356	0.22367145	0.25752825	0.0609106	0.04013649	-0.049948458	-0.17914729	-0.008884017	-0.12570493	-0.36852935	0.28666088	-0.18127237	0.2897894
-0.0061236904	0.00072236423	-0.08606008	0.116486035	0.020109491	-0.13619246	-0.02904528	-0.029509813	0.05095623	0.014139599	-0.064093634	0.040742476	-0.03138349	-0.08712914	0.014024582	0.05382186
0.038999822	0.012342102	0.042767007	0.024324695	0.046240628	-0.15822998	-0.031869862	0.15625024	0.00016336942	0.1339551	-0.17067201	0.12505437	0.13342758	-0.088273324	0.12902436	-0.1274443
0.051810876	0.048899993	-0.01537884	-0.05707158	-0.10880239	0.004773526	0.10980848	0.04957545	0.026790699	0.030134	-0.19259663	-0.076387115	0.04965898	-0.07649461	0.027141323	-0.06456449
-0.014797744	-0.008788984	-0.15143183	0.14709987	-0.033255845	0.066462226	0.11540659	0.23393594	0.034527604	-0.094396316	-0.05029562	0.059191525	-0.055035524	0.10022085	-0.07200169	0.07281245
0.027359864	0.08835958	-0.12966965	0.007172952	0.12040554	0.022988513	0.15720972	0.07979156	-0.12445783	0.21448915	0.037088856	0.074055605	0.025775239	-0.124180585	-0.0073169703	-0.024310524
0.13349794	-0.08009768	0.027447492	0.124016605	0.11765796	0.11436099	-0.014209795	-0.082806796	0.17376652	0.008277454	0.02990367	-0.08403174	-0.096098974	0.18328215	-0.17026402	0.09858227
0.07351611	0.102396	0.20247857	-0.12244786	-0.105548255	-0.104144275	-0.07973623	-0.018857135	-0.13097146	0.051776946	0.14254555	0.060583696	0.11652675	-0.048790384	0.082335144	-0.14503537
0.10686122	-0.16527206	-0.08238168	-0.07892583	0.1830823	0.04694795	0.18881683	0.096756645	-0.033127654	-0.09315801	0.047393687	-0.12551613	-0.13805313	0.12838487	-0.02322563	-0.0025570684
0.06243134	-0.02190227	-0.026805038	-0.008406216	-0.0077914554	-0.14875476	0.054871775	0.11950574	-0.0119122835	0.029307852	0.009028691	0.058720518	0.04912455	-0.040142927	0.06086745	-0.008952188
-0.019824436	0.06709112	-0.020911608	0.023917468	0.02960638	0.022684397	-0.09996386	-0.011020045	-0.06441547	0.034385387	0.1461197	-0.011046723	0.061655063	-0.0027137236	0.021734169	-0.034037095
0.10270358	-0.065862425	-0.028799029	0.03314635	0.044554003	0.09936656	-0.17604169	-0.056766417	0.11265095	-0.060644995	-0.19981517	-0.028338512	0.047635183	0.12502865	-0.054608703	0.096965365
-0.020600304	-0.04907279	0.13905711	-0.10136702	0.038369384	0.011435273	0.0051324805	0.04236424	-0.08070427	-0.04423188	0.21320783	-0.031014718	-0.085810356	-0.0075372867	-0.06405689	-0.010504907
0.0074970615	-0.017263694	-0.079182126	0.014047931	0.016024785	-0.006722711	-0.0051046023	0.24046533	0.121423624	0.03377415	0.015413147	0.023079703	-0.016729098	0.016977398	-0.04482888	0.052931312
0.12543893	-0.08150378	-0.12769929	0.04626208	0.24254906	0.16276348	0.110611506	0.20056856	0.03623706	-0.051191147	0.24983627	-0.12945893	-0.2119757	0.30176964	-0.30142292	0.16252784
-0.08546994	-0.083766654	-0.0013361266	-0.023344265	0.08619488	0.09091887	0.047485296	-0.11023866	-0.020308964	-0.09615689	0.097503014	0.0293024	-0.043441847	0.011162409	0.004683118	0.020098032
0.3599436	-0.28495118	-0.13408099	-0.0072209095	0.2544232	0.21986575	0.09627194	0.11473348	0.21425532	-0.15876906	0.026263524	-0.26667795	-0.3239881	0.37171075	-0.30120254	0.35397285
-0.08296979	0.086268894	0.11150063	-0.04601317	-3.8322025e-05	-0.11853067	0.14769147	-0.06107326	0.21068093	0.027813125	-0.054786354	0.04266054	-0.042317394	-0.15442152	0.052990366	-0.07162669
